city,timestamp,temperature,season
Berlin,2016-12-15,4.728355984281126,winter
Berlin,2016-12-16,5.923204196636979,winter
Berlin,2016-12-17,-8.507958497247735,winter
Berlin,2016-12-18,-3.0848997208490165,winter
Berlin,2016-12-19,7.7559885619309075,winter
Berlin,2016-12-20,-3.8132973399196195,winter
Berlin,2016-12-21,0.2511667506252641,winter
Berlin,2016-12-22,-2.828917424855696,winter
Berlin,2016-12-23,-6.293711293007963,winter
Berlin,2016-12-24,5.5942973283686515,winter
Berlin,2016-12-25,-1.7153343887345254,winter
Berlin,2016-12-26,-0.4269639095801484,winter
Berlin,2016-12-27,3.6938454476292977,winter
Berlin,2016-12-28,-3.1102679635333184,winter
Berlin,2016-12-29,-1.6088657798270893,winter
Berlin,2016-12-30,0.46119728841772223,winter
Berlin,2016-12-31,-2.025884992912499,winter
Berlin,2017-01-01,-3.26486648248403,winter
Berlin,2017-01-02,-3.0554769050867376,winter
Berlin,2017-01-03,1.2018535260162313,winter
Berlin,2017-01-04,-0.762520466017179,winter
Berlin,2017-01-05,2.489710026960363,winter
Berlin,2017-01-06,2.702812264907102,winter
Berlin,2017-01-07,1.87187345735228,winter
Berlin,2017-01-08,2.6823264472821045,winter
Berlin,2017-01-09,-1.434381396477575,winter
Berlin,2017-01-10,2.49644764420903,winter
Berlin,2017-01-11,-4.027060142861066,winter
Berlin,2017-01-12,1.4962700671409594,winter
Berlin,2017-01-13,-2.810365428808781,winter
Berlin,2017-01-14,-6.843125382838684,winter
Berlin,2017-01-15,0.26981246216138843,winter
Berlin,2017-01-16,-5.353297499326912,winter
Berlin,2017-01-17,0.7848810368321762,winter
Berlin,2017-01-18,12.709297075009951,winter
Berlin,2017-01-19,0.7096879817557495,winter
Berlin,2017-01-20,-9.107577987295182,winter
Berlin,2017-01-21,-16.85522912489873,winter
Berlin,2017-01-22,-0.09510641919877877,winter
Berlin,2017-01-23,-2.1589946957721513,winter
Berlin,2017-01-24,3.9018745054980526,winter
Berlin,2017-01-25,4.090305570335728,winter
Berlin,2017-01-26,6.184144156618256,winter
Berlin,2017-01-27,7.532723100301725,winter
Berlin,2017-01-28,-3.1712642683031653,winter
Berlin,2017-01-29,-7.463388598331546,winter
Berlin,2017-01-30,-8.396594995640024,winter
Berlin,2017-01-31,2.720328188708245,winter
Berlin,2017-02-01,-4.4871197285896125,winter
Berlin,2017-02-02,-6.090373536987758,winter
Berlin,2017-02-03,-0.24247752425717808,winter
Berlin,2017-02-04,-6.19930912338031,winter
Berlin,2017-02-05,7.91930853548156,winter
Berlin,2017-02-06,-4.799706984775417,winter
Berlin,2017-02-07,4.77836209335737,winter
Berlin,2017-02-08,2.6875872829411493,winter
Berlin,2017-02-09,1.3727985790297859,winter
Berlin,2017-02-10,4.852477568650081,winter
Berlin,2017-02-11,2.850497006107948,winter
Berlin,2017-02-12,0.44426549208182997,winter
Berlin,2017-02-13,-4.773299144157056,winter
Berlin,2017-02-14,3.2344055465478805,winter
Berlin,2017-02-15,-5.809269102570175,winter
Berlin,2017-02-16,4.433993016944374,winter
Berlin,2017-02-17,4.356982677308369,winter
Berlin,2017-02-18,2.8943162856595257,winter
Berlin,2017-02-19,-4.955286367075962,winter
Berlin,2017-02-20,-3.629696870567898,winter
Berlin,2017-02-21,-3.728285583651512,winter
Berlin,2017-02-22,-7.928471631697355,winter
Berlin,2017-02-23,3.128690533965691,winter
Berlin,2017-02-24,3.1304407091645228,winter
Berlin,2017-02-25,7.034015868447362,winter
Berlin,2017-02-26,0.64156535049693,winter
Berlin,2017-02-27,-1.8869742386924768,winter
Berlin,2017-02-28,3.266324294516976,winter
Berlin,2017-03-01,10.190530689349862,spring
Berlin,2017-03-02,6.333056510217604,spring
Berlin,2017-03-03,10.114120828882285,spring
Berlin,2017-03-04,4.765647227323706,spring
Berlin,2017-03-05,10.126036307758708,spring
Berlin,2017-03-06,17.00017941941659,spring
Berlin,2017-03-07,17.637012273743093,spring
Berlin,2017-03-08,12.036493224154047,spring
Berlin,2017-03-09,19.769353305680294,spring
Berlin,2017-03-10,14.87951597485628,spring
Berlin,2017-03-11,8.446366949015628,spring
Berlin,2017-03-12,10.699658799276168,spring
Berlin,2017-03-13,14.651453895048796,spring
Berlin,2017-03-14,2.2330830780829167,spring
Berlin,2017-03-15,9.627710940216307,spring
Berlin,2017-03-16,11.553333439458553,spring
Berlin,2017-03-17,2.5158340614528143,spring
Berlin,2017-03-18,5.280217975812148,spring
Berlin,2017-03-19,4.327820917624003,spring
Berlin,2017-03-20,16.226107163218895,spring
Berlin,2017-03-21,13.928789454318652,spring
Berlin,2017-03-22,4.445094749899454,spring
Berlin,2017-03-23,14.47226580919136,spring
Berlin,2017-03-24,12.258394005732097,spring
Berlin,2017-03-25,4.77942772542451,spring
Berlin,2017-03-26,6.430128080297962,spring
Berlin,2017-03-27,17.739123098445788,spring
Berlin,2017-03-28,11.594764668087482,spring
Berlin,2017-03-29,4.9514426067593735,spring
Berlin,2017-03-30,6.723176888602475,spring
Berlin,2017-03-31,7.300871912585242,spring
Berlin,2017-04-01,5.409310523051232,spring
Berlin,2017-04-02,19.735008372924934,spring
Berlin,2017-04-03,13.392632253169744,spring
Berlin,2017-04-04,8.468554068402462,spring
Berlin,2017-04-05,3.015691073774893,spring
Berlin,2017-04-06,14.924451650073797,spring
Berlin,2017-04-07,16.901738383630157,spring
Berlin,2017-04-08,9.214704016333979,spring
Berlin,2017-04-09,7.885029532025645,spring
Berlin,2017-04-10,4.264840339032409,spring
Berlin,2017-04-11,6.349073041431908,spring
Berlin,2017-04-12,4.205565182809123,spring
Berlin,2017-04-13,11.628390811321092,spring
Berlin,2017-04-14,9.509185635251628,spring
Berlin,2017-04-15,7.919056253735017,spring
Berlin,2017-04-16,5.369340644415682,spring
Berlin,2017-04-17,10.949496335589316,spring
Berlin,2017-04-18,1.3097696074361331,spring
Berlin,2017-04-19,5.294196099002172,spring
Berlin,2017-04-20,11.617726065247394,spring
Berlin,2017-04-21,5.778982932399604,spring
Berlin,2017-04-22,11.86092381450398,spring
Berlin,2017-04-23,3.4630426693742136,spring
Berlin,2017-04-24,4.208115867384442,spring
Berlin,2017-04-25,16.188378795209626,spring
Berlin,2017-04-26,11.371217306883812,spring
Berlin,2017-04-27,20.302900821971853,spring
Berlin,2017-04-28,10.814955090843476,spring
Berlin,2017-04-29,7.671081078284551,spring
Berlin,2017-04-30,-1.3136835477701947,spring
Berlin,2017-05-01,11.704099149646334,spring
Berlin,2017-05-02,21.584175244485255,spring
Berlin,2017-05-03,7.59661982630999,spring
Berlin,2017-05-04,3.516105866207997,spring
Berlin,2017-05-05,6.255211097987739,spring
Berlin,2017-05-06,11.13442642734315,spring
Berlin,2017-05-07,5.578231294451488,spring
Berlin,2017-05-08,5.943222219657491,spring
Berlin,2017-05-09,9.732204536330364,spring
Berlin,2017-05-10,12.363473383878475,spring
Berlin,2017-05-11,9.563879285688174,spring
Berlin,2017-05-12,6.086632282888477,spring
Berlin,2017-05-13,11.823747503327356,spring
Berlin,2017-05-14,6.558197540468752,spring
Berlin,2017-05-15,8.127153974395002,spring
Berlin,2017-05-16,7.401936747478382,spring
Berlin,2017-05-17,13.069762752270972,spring
Berlin,2017-05-18,5.179767111758721,spring
Berlin,2017-05-19,10.903154998455612,spring
Berlin,2017-05-20,4.186270673350487,spring
Berlin,2017-05-21,16.89664009117553,spring
Berlin,2017-05-22,9.697370321550922,spring
Berlin,2017-05-23,-7.419892027270436,spring
Berlin,2017-05-24,8.619609779919285,spring
Berlin,2017-05-25,13.534882046755422,spring
Berlin,2017-05-26,7.92677649755701,spring
Berlin,2017-05-27,7.808900729887712,spring
Berlin,2017-05-28,6.072548606269509,spring
Berlin,2017-05-29,3.058977005627602,spring
Berlin,2017-05-30,16.88217423999392,spring
Berlin,2017-05-31,11.172152928571261,spring
Berlin,2017-06-01,13.30424191812908,summer
Berlin,2017-06-02,19.08709642758383,summer
Berlin,2017-06-03,13.111764295368552,summer
Berlin,2017-06-04,22.34749062521812,summer
Berlin,2017-06-05,19.959620495578893,summer
Berlin,2017-06-06,16.327215845876417,summer
Berlin,2017-06-07,17.397083902053158,summer
Berlin,2017-06-08,26.88731920206196,summer
Berlin,2017-06-09,15.715924584307018,summer
Berlin,2017-06-10,17.740531329352272,summer
Berlin,2017-06-11,17.556165966033255,summer
Berlin,2017-06-12,25.971418377387334,summer
Berlin,2017-06-13,12.81298679215245,summer
Berlin,2017-06-14,25.605730923256054,summer
Berlin,2017-06-15,21.968775631471388,summer
Berlin,2017-06-16,24.846625082858658,summer
Berlin,2017-06-17,14.186553386154593,summer
Berlin,2017-06-18,21.811326019803612,summer
Berlin,2017-06-19,20.484478669243018,summer
Berlin,2017-06-20,19.838120554324835,summer
Berlin,2017-06-21,24.508077585329186,summer
Berlin,2017-06-22,24.94159241658141,summer
Berlin,2017-06-23,18.802819132857334,summer
Berlin,2017-06-24,22.568135629783708,summer
Berlin,2017-06-25,23.72917880088512,summer
Berlin,2017-06-26,27.008844238963164,summer
Berlin,2017-06-27,20.678838128019475,summer
Berlin,2017-06-28,27.828694989486742,summer
Berlin,2017-06-29,15.371911702354423,summer
Berlin,2017-06-30,9.666663183703257,summer
Berlin,2017-07-01,25.753734696488735,summer
Berlin,2017-07-02,26.4232944741258,summer
Berlin,2017-07-03,20.62434554170629,summer
Berlin,2017-07-04,22.663392936863158,summer
Berlin,2017-07-05,27.232672413885236,summer
Berlin,2017-07-06,27.031908357206998,summer
Berlin,2017-07-07,15.925147209947394,summer
Berlin,2017-07-08,14.82757434164187,summer
Berlin,2017-07-09,12.9119053024168,summer
Berlin,2017-07-10,18.807291224892403,summer
Berlin,2017-07-11,14.128091482743985,summer
Berlin,2017-07-12,27.350493355907496,summer
Berlin,2017-07-13,20.586255589999706,summer
Berlin,2017-07-14,16.076025015045552,summer
Berlin,2017-07-15,21.94752024513038,summer
Berlin,2017-07-16,17.626094803276157,summer
Berlin,2017-07-17,11.314949033159658,summer
Berlin,2017-07-18,22.52197933551663,summer
Berlin,2017-07-19,21.536961940097694,summer
Berlin,2017-07-20,23.601249131331173,summer
Berlin,2017-07-21,15.069523803688455,summer
Berlin,2017-07-22,24.08638991519147,summer
Berlin,2017-07-23,26.652061440641923,summer
Berlin,2017-07-24,17.666346089831062,summer
Berlin,2017-07-25,25.24423124186453,summer
Berlin,2017-07-26,17.14368547944715,summer
Berlin,2017-07-27,16.546583029193016,summer
Berlin,2017-07-28,17.492782545867442,summer
Berlin,2017-07-29,14.155105823309983,summer
Berlin,2017-07-30,12.618451472970694,summer
Berlin,2017-07-31,22.18161141644115,summer
Berlin,2017-08-01,17.770697590330737,summer
Berlin,2017-08-02,14.17799637093949,summer
Berlin,2017-08-03,15.738886576543887,summer
Berlin,2017-08-04,20.185738532220427,summer
Berlin,2017-08-05,22.42067639419434,summer
Berlin,2017-08-06,21.194922364584908,summer
Berlin,2017-08-07,23.382024933137064,summer
Berlin,2017-08-08,13.841065675667572,summer
Berlin,2017-08-09,25.776038425626894,summer
Berlin,2017-08-10,17.582625154092774,summer
Berlin,2017-08-11,23.09030539715394,summer
Berlin,2017-08-12,14.238773168430107,summer
Berlin,2017-08-13,18.057158745907824,summer
Berlin,2017-08-14,16.71392127539727,summer
Berlin,2017-08-15,18.64700293458026,summer
Berlin,2017-08-16,23.206003691636393,summer
Berlin,2017-08-17,26.586530852344985,summer
Berlin,2017-08-18,21.445531773582296,summer
Berlin,2017-08-19,22.717171842737276,summer
Berlin,2017-08-20,22.19120587472271,summer
Berlin,2017-08-21,22.733162227721422,summer
Berlin,2017-08-22,17.38715565481276,summer
Berlin,2017-08-23,13.181617808140118,summer
Berlin,2017-08-24,19.24890223780719,summer
Berlin,2017-08-25,18.172125762577252,summer
Berlin,2017-08-26,29.239832574389602,summer
Berlin,2017-08-27,27.318228958216004,summer
Berlin,2017-08-28,17.648499847523155,summer
Berlin,2017-08-29,24.740748608174286,summer
Berlin,2017-08-30,13.456348043793755,summer
Berlin,2017-08-31,23.190222064109044,summer
Berlin,2017-09-01,9.172620742170539,autumn
Berlin,2017-09-02,7.2503864295363085,autumn
Berlin,2017-09-03,19.015784557470262,autumn
Berlin,2017-09-04,1.9082546781066814,autumn
Berlin,2017-09-05,10.81663955585322,autumn
Berlin,2017-09-06,15.815982788690953,autumn
Berlin,2017-09-07,13.247366288686003,autumn
Berlin,2017-09-08,9.49357260183201,autumn
Berlin,2017-09-09,10.226553281896438,autumn
Berlin,2017-09-10,13.954576601663542,autumn
Berlin,2017-09-11,19.401427400778715,autumn
Berlin,2017-09-12,-0.4549708069812106,autumn
Berlin,2017-09-13,6.95036497116568,autumn
Berlin,2017-09-14,21.257579801882017,autumn
Berlin,2017-09-15,7.443334637302821,autumn
Berlin,2017-09-16,12.131741563584884,autumn
Berlin,2017-09-17,2.3763782606446773,autumn
Berlin,2017-09-18,14.100649389749549,autumn
Berlin,2017-09-19,9.52537504414793,autumn
Berlin,2017-09-20,10.831457490481226,autumn
Berlin,2017-09-21,9.802198825693601,autumn
Berlin,2017-09-22,2.457098058730799,autumn
Berlin,2017-09-23,15.109896708935533,autumn
Berlin,2017-09-24,9.091999477792609,autumn
Berlin,2017-09-25,6.516592661461923,autumn
Berlin,2017-09-26,13.491907794741719,autumn
Berlin,2017-09-27,0.014362811992195912,autumn
Berlin,2017-09-28,7.858147107977904,autumn
Berlin,2017-09-29,12.494270428537313,autumn
Berlin,2017-09-30,12.180407758900301,autumn
Berlin,2017-10-01,14.397336413082424,autumn
Berlin,2017-10-02,11.671367525863607,autumn
Berlin,2017-10-03,10.24098212083558,autumn
Berlin,2017-10-04,7.618488393943338,autumn
Berlin,2017-10-05,13.828333767526578,autumn
Berlin,2017-10-06,10.636075361609388,autumn
Berlin,2017-10-07,1.7737820648817628,autumn
Berlin,2017-10-08,13.668858451014728,autumn
Berlin,2017-10-09,-0.1374744705849893,autumn
Berlin,2017-10-10,7.897982762499314,autumn
Berlin,2017-10-11,7.3689701601145625,autumn
Berlin,2017-10-12,18.903138099248164,autumn
Berlin,2017-10-13,10.254551201733127,autumn
Berlin,2017-10-14,7.939277379447048,autumn
Berlin,2017-10-15,15.431154443540287,autumn
Berlin,2017-10-16,11.013535025646789,autumn
Berlin,2017-10-17,17.047158339215517,autumn
Berlin,2017-10-18,8.56945414470958,autumn
Berlin,2017-10-19,4.423923382894413,autumn
Berlin,2017-10-20,11.642043295451632,autumn
Berlin,2017-10-21,14.701770426800175,autumn
Berlin,2017-10-22,12.706768862518675,autumn
Berlin,2017-10-23,8.632506131337372,autumn
Berlin,2017-10-24,21.771521541904022,autumn
Berlin,2017-10-25,17.259176979398102,autumn
Berlin,2017-10-26,14.237896422245205,autumn
Berlin,2017-10-27,14.546901136283587,autumn
Berlin,2017-10-28,12.717932390287288,autumn
Berlin,2017-10-29,8.437994947029853,autumn
Berlin,2017-10-30,4.449636234727592,autumn
Berlin,2017-10-31,11.670934921808742,autumn
Berlin,2017-11-01,11.414668405244067,autumn
Berlin,2017-11-02,20.264545875943163,autumn
Berlin,2017-11-03,21.02453306181703,autumn
Berlin,2017-11-04,9.364464820168884,autumn
Berlin,2017-11-05,9.132520176681888,autumn
Berlin,2017-11-06,8.453947588998991,autumn
Berlin,2017-11-07,7.787027072296711,autumn
Berlin,2017-11-08,8.2371682612712,autumn
Berlin,2017-11-09,11.79219593401816,autumn
Berlin,2017-11-10,8.931551832638858,autumn
Berlin,2017-11-11,4.578215069648252,autumn
Berlin,2017-11-12,9.987132350283106,autumn
Berlin,2017-11-13,8.405694566996072,autumn
Berlin,2017-11-14,14.993538298702987,autumn
Berlin,2017-11-15,9.928668682775482,autumn
Berlin,2017-11-16,4.400048048363972,autumn
Berlin,2017-11-17,17.711457376610856,autumn
Berlin,2017-11-18,12.129056820576388,autumn
Berlin,2017-11-19,8.445114811589164,autumn
Berlin,2017-11-20,9.362023141484034,autumn
Berlin,2017-11-21,14.770998684743475,autumn
Berlin,2017-11-22,12.638134338135394,autumn
Berlin,2017-11-23,14.262362171044469,autumn
Berlin,2017-11-24,3.522094155990348,autumn
Berlin,2017-11-25,17.78908977204544,autumn
Berlin,2017-11-26,16.148899774364292,autumn
Berlin,2017-11-27,9.64957659854877,autumn
Berlin,2017-11-28,0.07750484421329329,autumn
Berlin,2017-11-29,14.901812707222764,autumn
Berlin,2017-11-30,7.883300741917651,autumn
Berlin,2017-12-01,-0.49568377235454364,winter
Berlin,2017-12-02,3.422248476062366,winter
Berlin,2017-12-03,-1.2898946808582687,winter
Berlin,2017-12-04,3.2474617398263437,winter
Berlin,2017-12-05,-0.9867949766787911,winter
Berlin,2017-12-06,2.981003932502684,winter
Berlin,2017-12-07,-2.38181521582872,winter
Berlin,2017-12-08,3.4534158759063627,winter
Berlin,2017-12-09,-8.438073551533483,winter
Berlin,2017-12-10,-7.436967208061529,winter
Berlin,2017-12-11,2.813174970911296,winter
Berlin,2017-12-12,-0.4017986034013623,winter
Berlin,2017-12-13,-2.4868085228878223,winter
Berlin,2017-12-14,5.498366871212883,winter
Berlin,2017-12-15,5.701930711323994,winter
Berlin,2017-12-16,-0.15790841219130325,winter
Berlin,2017-12-17,10.49855403671988,winter
Berlin,2017-12-18,-0.8901952338079757,winter
Berlin,2017-12-19,2.3258522508876984,winter
Berlin,2017-12-20,4.724265709347006,winter
Berlin,2017-12-21,-4.979662723322262,winter
Berlin,2017-12-22,2.268075970083409,winter
Berlin,2017-12-23,10.425915466872484,winter
Berlin,2017-12-24,2.8778174020474543,winter
Berlin,2017-12-25,8.419468674956669,winter
Berlin,2017-12-26,-4.789087736840419,winter
Berlin,2017-12-27,-1.4196464883390165,winter
Berlin,2017-12-28,-2.1805111585212855,winter
Berlin,2017-12-29,0.7463785908050496,winter
Berlin,2017-12-30,-7.882286206651465,winter
Berlin,2017-12-31,-6.567019034800645,winter
Berlin,2018-01-01,0.5870493395462864,winter
Berlin,2018-01-02,-4.664019228880214,winter
Berlin,2018-01-03,0.6064534086881835,winter
Berlin,2018-01-04,-2.59458278573538,winter
Berlin,2018-01-05,1.6640531331989574,winter
Berlin,2018-01-06,2.309988915172899,winter
Berlin,2018-01-07,-1.8711738848154003,winter
Berlin,2018-01-08,-1.5793168974117182,winter
Berlin,2018-01-09,2.955046756089445,winter
Berlin,2018-01-10,1.0159310484711757,winter
Berlin,2018-01-11,11.333481334110347,winter
Berlin,2018-01-12,-1.3330187633166424,winter
Berlin,2018-01-13,-0.6766252985473327,winter
Berlin,2018-01-14,4.09431737103149,winter
Berlin,2018-01-15,1.7209499674521331,winter
Berlin,2018-01-16,0.3239113947223674,winter
Berlin,2018-01-17,3.145928721954077,winter
Berlin,2018-01-18,6.58609056978413,winter
Berlin,2018-01-19,2.369602897425566,winter
Berlin,2018-01-20,-4.291673312584047,winter
Berlin,2018-01-21,-0.28519816458725195,winter
Berlin,2018-01-22,4.473187166769293,winter
Berlin,2018-01-23,0.23211340325814628,winter
Berlin,2018-01-24,6.629496549703099,winter
Berlin,2018-01-25,-7.1536853589746,winter
Berlin,2018-01-26,3.6586636464372715,winter
Berlin,2018-01-27,-4.141985814231453,winter
Berlin,2018-01-28,9.851463721688074,winter
Berlin,2018-01-29,0.5403620125922748,winter
Berlin,2018-01-30,-13.297294456479491,winter
Berlin,2018-01-31,-7.092042507025783,winter
Berlin,2018-02-01,3.7160218723673513,winter
Berlin,2018-02-02,-7.137056091573577,winter
Berlin,2018-02-03,12.246299694636736,winter
Berlin,2018-02-04,2.215120661886263,winter
Berlin,2018-02-05,-1.1735655946792019,winter
Berlin,2018-02-06,3.967685009461457,winter
Berlin,2018-02-07,0.31636475474310966,winter
Berlin,2018-02-08,-6.399033319877864,winter
Berlin,2018-02-09,-5.356658133070498,winter
Berlin,2018-02-10,-0.5344297273639165,winter
Berlin,2018-02-11,-1.6492749862303429,winter
Berlin,2018-02-12,0.8828171677076858,winter
Berlin,2018-02-13,1.7546229540333138,winter
Berlin,2018-02-14,-0.92932567904584,winter
Berlin,2018-02-15,3.3812581709590845,winter
Berlin,2018-02-16,-3.9270834578999687,winter
Berlin,2018-02-17,0.2923726922721682,winter
Berlin,2018-02-18,3.75380349538957,winter
Berlin,2018-02-19,0.21899638638097033,winter
Berlin,2018-02-20,-4.766744028813227,winter
Berlin,2018-02-21,3.931238695267734,winter
Berlin,2018-02-22,-1.3542446675329587,winter
Berlin,2018-02-23,1.6478015141064573,winter
Berlin,2018-02-24,-5.552788028402821,winter
